% Number of cells is: 
27440
% ID  |	 X_c	  |	 Y_c	  |	 Z_c	 |	 radius	 |	 ex.x	 |	 ex.y	 |	 ex.z	 |	 theta.x |	 theta.y |	 theta.z |	 cell volume 
10935 	 0.000396122 	 5.24426e-05 	 5.15645e-05 	 9.36704e-06 	 0.873125 	 1.0479 	 1.1055 	 1.04565 	 1.05876 	 2.16265 	 3.4822e-15
10936 	 -4.3384e-05 	 -0.000104953 	 -0.000239675 	 9.70493e-06 	 0.965239 	 0.892523 	 1.0167 	 0.652117 	 0.776886 	 0.209406 	 3.35362e-15
10937 	 -0.000295943 	 6.53839e-05 	 0.000221441 	 6.92397e-06 	 0.995946 	 1.06721 	 1.19454 	 1.55063 	 2.54642 	 2.4776 	 1.76538e-15
10938 	 0.000153757 	 -9.77977e-05 	 0.00038995 	 9.31392e-06 	 1.17511 	 0.995325 	 1.03646 	 1.93312 	 0.867258 	 0.960803 	 4.1028e-15
10939 	 -0.000177697 	 0.00014454 	 -2.83147e-05 	 6.31799e-06 	 1.06787 	 1.10168 	 0.912335 	 2.67818 	 1.17482 	 0.140091 	 1.13384e-15
10940 	 3.15301e-05 	 5.659e-05 	 -0.000334729 	 5.112e-06 	 1.08439 	 1.09319 	 0.854462 	 0.389777 	 3.02941 	 2.12971 	 5.66807e-16
10941 	 -0.000191485 	 -0.000165723 	 -0.000304454 	 5.98987e-06 	 0.884633 	 1.09783 	 1.12759 	 2.20366 	 1.29616 	 2.52999 	 9.85799e-16
10942 	 2.63339e-05 	 -0.000357898 	 8.35979e-05 	 5.17016e-06 	 0.889252 	 1.03759 	 0.832272 	 0.505481 	 0.25848 	 2.11062 	 4.44545e-16
10943 	 -0.000129242 	 0.000287466 	 0.000282928 	 8.65739e-06 	 0.943333 	 1.19107 	 0.865025 	 0.0879989 	 2.2992 	 1.39298 	 2.64168e-15
10944 	 0.000210537 	 -2.13552e-05 	 -0.000122605 	 9.28301e-06 	 0.842326 	 0.995197 	 0.826334 	 2.56601 	 0.69422 	 0.634567 	 2.32113e-15
10945 	 0.000184487 	 0.000236013 	 -6.72889e-06 	 9.64514e-06 	 0.874108 	 1.15196 	 0.909001 	 1.24675 	 1.9618 	 0.287376 	 3.44017e-15
10946 	 4.41183e-05 	 -0.000109274 	 -0.000392465 	 4.58979e-06 	 0.814816 	 1.15872 	 0.91733 	 0.817351 	 1.54177 	 1.17497 	 3.50776e-16
10947 	 -0.000204691 	 -0.000127835 	 0.000125699 	 6.52642e-06 	 1.02921 	 0.818335 	 0.878921 	 2.92599 	 0.0738288 	 1.13055 	 8.61987e-16
10948 	 0.0002465 	 0.000116622 	 -0.000267853 	 9.75629e-06 	 1.10214 	 1.12131 	 1.13595 	 2.70546 	 0.915017 	 2.84539 	 5.46091e-15
10949 	 -0.000419209 	 -3.90313e-05 	 -0.000118239 	 8.06776e-06 	 1.00489 	 0.843082 	 1.04753 	 2.19128 	 3.10264 	 2.80016 	 1.9521e-15
10950 	 0.000216475 	 -5.67131e-05 	 0.000245701 	 4.56614e-06 	 1.04482 	 1.19312 	 0.877062 	 2.03921 	 2.76331 	 1.52675 	 4.36007e-16
10951 	 1.78288e-05 	 8.88424e-05 	 0.000376657 	 9.45563e-06 	 0.948139 	 1.14399 	 0.932137 	 2.96373 	 2.84573 	 1.65765 	 3.58044e-15
10952 	 -0.00026351 	 0.000273241 	 0.000129769 	 9.24852e-06 	 1.17173 	 1.155 	 1.13365 	 2.15099 	 2.17014 	 2.11749 	 5.0839e-15
10953 	 -0.000302279 	 -3.8694e-05 	 -0.000148995 	 7.27513e-06 	 1.19281 	 1.03189 	 0.889526 	 1.5528 	 2.15965 	 2.64721 	 1.76595e-15
10954 	 0.000384191 	 -8.66192e-05 	 1.88843e-05 	 5.15066e-06 	 1.07002 	 1.09358 	 0.914454 	 0.901956 	 2.25171 	 1.50416 	 6.12464e-16
10955 	 0.000220732 	 0.00022129 	 0.000191875 	 9.61722e-06 	 1.03853 	 1.18591 	 1.13819 	 3.03691 	 2.59105 	 0.552349 	 5.22303e-15
10956 	 6.16726e-05 	 -0.000229007 	 -0.000202236 	 9.46037e-06 	 1.09223 	 1.08139 	 1.11393 	 2.07314 	 1.8566 	 1.94449 	 4.66621e-15
10957 	 -0.00018904 	 -8.84419e-05 	 0.000366573 	 6.0675e-06 	 0.9127 	 0.917187 	 1.15618 	 0.828706 	 2.74167 	 0.358944 	 9.05584e-16
10958 	 -5.59472e-05 	 0.000378611 	 -0.000141534 	 8.54834e-06 	 1.02406 	 1.18275 	 1.17993 	 0.738844 	 2.17033 	 0.741315 	 3.73947e-15
10959 	 9.71938e-05 	 6.01197e-05 	 0.000112328 	 7.1337e-06 	 0.963032 	 1.0859 	 0.983394 	 0.0122846 	 2.1348 	 0.954923 	 1.56384e-15
10960 	 -0.000331476 	 0.00017819 	 5.62787e-05 	 9.82353e-06 	 1.00171 	 0.991912 	 1.15226 	 0.73784 	 0.575673 	 2.09062 	 4.5463e-15
10961 	 0.000230662 	 -0.000258535 	 0.000263993 	 9.36858e-06 	 1.10969 	 0.913766 	 0.895739 	 0.175821 	 1.8139 	 0.407739 	 3.12843e-15
10962 	 0.000134137 	 2.24874e-05 	 0.000306998 	 5.91851e-06 	 0.980034 	 0.897617 	 0.831123 	 0.0321232 	 0.63124 	 0.0868402 	 6.34925e-16
10963 	 -9.77093e-05 	 -0.00026157 	 -2.88293e-05 	 5.47244e-06 	 1.15671 	 0.905444 	 1.10708 	 0.940428 	 3.07363 	 0.71055 	 7.95964e-16
10964 	 0.000205017 	 -0.000120683 	 -0.000274588 	 5.81955e-06 	 1.06316 	 1.01205 	 0.909538 	 0.509493 	 0.0311517 	 0.48536 	 8.07939e-16
10965 	 0.000185028 	 0.000360802 	 0.000103093 	 6.38223e-06 	 0.877263 	 1.12798 	 0.916721 	 3.0391 	 0.327902 	 1.66866 	 9.87816e-16
10966 	 -0.00018722 	 -0.000173672 	 0.000238679 	 4.14004e-06 	 1.0727 	 1.06437 	 0.937236 	 0.414193 	 2.84308 	 1.32229 	 3.18072e-16
10967 	 0.000281917 	 -1.88064e-05 	 0.000154465 	 4.8524e-06 	 0.842364 	 0.979416 	 0.954989 	 3.1343 	 2.23729 	 0.487457 	 3.77072e-16
10968 	 9.27729e-05 	 8.38545e-05 	 0.000196032 	 5.78215e-06 	 1.07621 	 0.952535 	 1.04011 	 1.09457 	 2.86348 	 2.74616 	 8.63404e-16
10969 	 0.000252395 	 6.97238e-05 	 0.000299373 	 7.06353e-06 	 1.16856 	 0.811449 	 1.16305 	 0.359863 	 2.6659 	 0.626524 	 1.62803e-15
10970 	 -6.00903e-05 	 -0.000231398 	 -0.000102342 	 4.49153e-06 	 1.18118 	 1.09223 	 0.842105 	 1.99401 	 1.22998 	 1.40854 	 4.12354e-16
10971 	 -2.97462e-05 	 0.000312195 	 3.08889e-05 	 8.59933e-06 	 0.918599 	 1.1477 	 1.16345 	 1.2642 	 0.998372 	 0.930212 	 3.26727e-15
10972 	 -0.00014408 	 -0.000102554 	 -0.000103653 	 6.40051e-06 	 0.811977 	 0.980503 	 1.07884 	 2.26339 	 2.61568 	 0.934284 	 9.43371e-16
10973 	 0.000102265 	 0.000263329 	 -0.000217348 	 4.41323e-06 	 1.09763 	 0.868608 	 1.03178 	 2.0906 	 0.628769 	 1.53023 	 3.54182e-16
10974 	 -0.000268003 	 -0.00030588 	 -6.27741e-05 	 8.68004e-06 	 0.81949 	 1.07461 	 1.14477 	 0.00528749 	 1.31034 	 3.03852 	 2.76163e-15
10975 	 -0.000143537 	 -0.000330963 	 0.000131482 	 7.81838e-06 	 1.12344 	 0.966217 	 0.961181 	 0.330202 	 0.894708 	 0.978844 	 2.08868e-15
10976 	 3.03997e-06 	 5.0482e-05 	 0.000436108 	 7.04508e-06 	 1.04103 	 1.04307 	 1.16304 	 1.98715 	 0.185132 	 1.89974 	 1.84977e-15
10977 	 -0.000124389 	 0.000104793 	 -0.000288827 	 6.11793e-06 	 1.15661 	 1.16084 	 0.968744 	 1.99678 	 0.23128 	 0.00414851 	 1.24759e-15
10978 	 0.000163674 	 -0.000284784 	 -0.000203776 	 5.80632e-06 	 0.909505 	 0.995363 	 0.832424 	 1.01313 	 0.549534 	 2.96249 	 6.17906e-16
10979 	 0.000198666 	 -2.36172e-05 	 0.000281365 	 5.94503e-06 	 1.03681 	 1.16407 	 1.18423 	 1.2586 	 1.02329 	 1.14204 	 1.25795e-15
10980 	 -4.16594e-05 	 -0.00041972 	 7.17724e-05 	 7.0344e-06 	 1.04421 	 1.07004 	 0.805298 	 0.669489 	 0.888344 	 2.89291 	 1.31194e-15
10981 	 0.000227341 	 -6.3767e-05 	 -0.000156534 	 9.0738e-06 	 0.936679 	 1.01022 	 0.879449 	 0.732691 	 1.3435 	 1.94931 	 2.6042e-15
10982 	 5.44492e-05 	 0.000248996 	 -2.11465e-05 	 9.2129e-06 	 1.00051 	 1.04872 	 0.867948 	 2.43483 	 0.346237 	 0.78832 	 2.98299e-15
10983 	 -0.000151809 	 -0.000239814 	 0.000126707 	 4.5851e-06 	 0.914053 	 0.877568 	 0.968675 	 2.75564 	 0.32704 	 1.2009 	 3.13738e-16
10984 	 0.000281437 	 1.76617e-05 	 -0.000312554 	 5.66665e-06 	 0.97193 	 1.09831 	 1.1134 	 0.12674 	 1.32222 	 2.50308 	 9.05902e-16
10985 	 -0.000325628 	 9.58937e-05 	 9.36111e-05 	 5.52069e-06 	 1.08146 	 1.08704 	 0.839632 	 0.142448 	 0.76387 	 0.935264 	 6.95683e-16
10986 	 0.00023487 	 -0.000173219 	 0.000283969 	 5.67139e-06 	 1.06832 	 1.16727 	 0.858953 	 0.540552 	 1.69643 	 0.996676 	 8.18466e-16
10987 	 -0.000131362 	 0.000355928 	 -9.02642e-05 	 9.68255e-06 	 1.06008 	 1.02727 	 0.817844 	 2.93844 	 2.39421 	 1.46492 	 3.38652e-15
10988 	 -3.16164e-05 	 -7.83925e-05 	 2.10395e-05 	 8.8749e-06 	 1.14648 	 1.13942 	 0.836103 	 0.929991 	 1.86716 	 2.74502 	 3.19808e-15
10989 	 0.000190541 	 0.00021188 	 -0.000115261 	 6.01821e-06 	 0.806084 	 1.06821 	 1.03593 	 2.25835 	 1.21931 	 2.16423 	 8.14433e-16
10990 	 -3.5839e-05 	 -0.000236102 	 0.000170825 	 8.58519e-06 	 1.05251 	 1.19464 	 0.817105 	 0.948954 	 2.84247 	 0.59736 	 2.72319e-15
10991 	 -0.00032479 	 -7.76012e-06 	 -0.000239723 	 6.84475e-06 	 0.977911 	 1.00296 	 0.968487 	 0.298383 	 0.23744 	 1.46344 	 1.27596e-15
10992 	 0.000353351 	 -0.000119131 	 -4.99055e-05 	 4.18187e-06 	 1.13507 	 1.17285 	 1.13712 	 2.21131 	 2.45258 	 2.93127 	 4.63738e-16
10993 	 0.000106106 	 0.000387911 	 0.000155804 	 9.99944e-06 	 0.950006 	 1.12273 	 0.93451 	 1.22593 	 1.49961 	 2.9094 	 4.17446e-15
10994 	 0.000185484 	 -0.000257056 	 0.000161077 	 4.65449e-06 	 1.14618 	 1.04599 	 1.14931 	 1.5605 	 1.88994 	 2.87783 	 5.82003e-16
10995 	 4.16539e-05 	 -0.00025871 	 -7.64417e-05 	 8.79271e-06 	 1.00255 	 0.842475 	 0.909164 	 2.98813 	 1.92764 	 2.18066 	 2.18656e-15
10996 	 0.00025042 	 0.000218623 	 2.26462e-05 	 4.27678e-06 	 1.07567 	 0.863981 	 0.830577 	 1.65513 	 0.289271 	 2.88787 	 2.52931e-16
10997 	 -0.000304787 	 -0.000117741 	 0.00020974 	 5.38436e-06 	 1.1491 	 1.14092 	 0.892254 	 0.778405 	 2.07065 	 1.781 	 7.64879e-16
10998 	 0.000202872 	 -9.696e-05 	 7.43504e-05 	 7.828e-06 	 0.854579 	 0.9972 	 1.09883 	 0.00598486 	 0.339249 	 1.94892 	 1.88151e-15
10999 	 -0.000279601 	 -0.000225606 	 -7.78789e-05 	 6.99177e-06 	 1.08383 	 1.01456 	 0.918965 	 0.678422 	 2.01876 	 1.79172 	 1.44673e-15
11000 	 -0.000114957 	 0.000136949 	 -0.000367752 	 5.0026e-06 	 0.902471 	 0.905779 	 0.885292 	 2.96988 	 1.33329 	 0.910037 	 3.79506e-16
11001 	 0.000139707 	 0.000166559 	 0.000162213 	 6.83313e-06 	 1.00659 	 0.883564 	 1.08117 	 1.22282 	 0.192268 	 2.93283 	 1.28508e-15
11002 	 0.00010655 	 -0.000292574 	 -0.000220225 	 7.82206e-06 	 1.08812 	 1.00018 	 0.910004 	 2.69158 	 3.12104 	 0.0694019 	 1.98542e-15
11003 	 0.00039817 	 0.000171842 	 -4.91863e-05 	 9.15197e-06 	 0.840578 	 1.05698 	 0.942916 	 2.54789 	 0.56189 	 2.05681 	 2.68999e-15
11004 	 -0.000310865 	 -1.81639e-05 	 0.000127898 	 4.1618e-06 	 1.12858 	 0.890009 	 0.877627 	 0.243862 	 1.53771 	 1.27956 	 2.66175e-16
11005 	 -4.2057e-05 	 0.000177305 	 -0.000214651 	 4.13779e-06 	 1.16555 	 1.07879 	 0.998061 	 1.35197 	 2.84591 	 0.622251 	 3.72408e-16
11006 	 4.4083e-05 	 0.000186155 	 -0.000309877 	 8.91749e-06 	 1.18683 	 0.852647 	 0.982636 	 2.15951 	 1.98573 	 2.29839 	 2.95371e-15
11007 	 -0.000200431 	 -0.000304865 	 -0.000206513 	 7.2649e-06 	 1.05021 	 1.10148 	 0.961125 	 2.28387 	 1.24452 	 2.38793 	 1.78571e-15
11008 	 -0.000161226 	 -0.00031108 	 -4.34684e-06 	 7.22797e-06 	 1.03 	 0.965922 	 1.02598 	 1.24547 	 2.01007 	 2.38456 	 1.61458e-15
11009 	 4.60519e-05 	 0.000354738 	 0.000190915 	 6.84442e-06 	 0.851718 	 0.866531 	 0.998814 	 0.135606 	 2.71213 	 3.11705 	 9.90062e-16
11010 	 0.000274283 	 0.000153731 	 -0.000138356 	 6.84106e-06 	 1.10767 	 0.876103 	 0.917237 	 2.31304 	 1.0112 	 2.3552 	 1.19373e-15
11011 	 -0.000391858 	 -6.3958e-05 	 3.50804e-05 	 6.54194e-06 	 1.18158 	 0.992514 	 1.18712 	 1.82051 	 0.738199 	 1.16433 	 1.63269e-15
11012 	 0.000302776 	 -5.73746e-05 	 0.000206681 	 5.83879e-06 	 1.05245 	 0.852288 	 1.13778 	 0.647544 	 1.71382 	 1.28624 	 8.50949e-16
11013 	 -3.43826e-05 	 -2.28661e-07 	 0.000272525 	 7.61539e-06 	 0.87414 	 0.86738 	 0.830654 	 0.988494 	 1.05174 	 1.80224 	 1.16514e-15
11014 	 -6.81122e-05 	 0.000371807 	 7.21693e-05 	 6.14687e-06 	 0.87923 	 1.02634 	 1.13253 	 3.03873 	 2.37541 	 0.390859 	 9.94252e-16
11015 	 -0.000303854 	 0.000150079 	 0.000280452 	 8.22113e-06 	 0.831197 	 1.14964 	 0.850872 	 0.100356 	 1.11646 	 0.298409 	 1.8924e-15
11016 	 8.41827e-05 	 -8.80479e-05 	 0.000307817 	 7.66858e-06 	 1.03614 	 0.986242 	 1.16716 	 0.695792 	 1.87341 	 2.39501 	 2.25303e-15
11017 	 -0.000242804 	 3.63214e-05 	 -0.000261353 	 6.56558e-06 	 0.85674 	 0.868711 	 0.812065 	 1.02793 	 1.06886 	 0.335515 	 7.16513e-16
11018 	 0.000345721 	 -0.000187772 	 -0.000127761 	 7.8511e-06 	 1.07 	 1.07219 	 1.19986 	 2.74287 	 0.773859 	 2.61061 	 2.7904e-15
11019 	 0.000202526 	 0.000159137 	 4.91123e-05 	 9.04203e-06 	 0.800977 	 1.18216 	 1.01754 	 0.252696 	 2.60594 	 2.10814 	 2.98357e-15
11020 	 0.000154015 	 -0.000137904 	 1.29898e-05 	 4.67428e-06 	 0.87395 	 1.10641 	 1.08952 	 2.43547 	 0.727695 	 2.01597 	 4.50684e-16
11021 	 -0.000189006 	 0.000279322 	 -2.12458e-05 	 9.98026e-06 	 1.13118 	 0.961624 	 0.969723 	 3.04675 	 1.80904 	 1.42776 	 4.39239e-15
11022 	 8.65395e-05 	 -0.000344917 	 0.000167301 	 5.78207e-06 	 1.16643 	 1.02451 	 1.17554 	 1.8569 	 0.759438 	 2.94845 	 1.13749e-15
11023 	 -6.48117e-05 	 -0.000290381 	 8.84442e-05 	 6.78491e-06 	 0.995225 	 1.1078 	 0.921796 	 1.54097 	 2.27735 	 2.66517 	 1.32965e-15
11024 	 -0.000238284 	 1.07451e-05 	 -0.00034634 	 7.42566e-06 	 1.02176 	 1.00776 	 1.07333 	 2.3225 	 0.89667 	 1.27904 	 1.89553e-15
11025 	 0.000290246 	 -0.000120711 	 -0.000157719 	 7.08705e-06 	 1.00682 	 0.819535 	 1.00449 	 1.08388 	 1.42282 	 2.93904 	 1.2358e-15
11026 	 1.92311e-06 	 -0.000146631 	 0.000115212 	 5.88891e-06 	 0.811493 	 0.955999 	 1.04473 	 2.96817 	 2.98849 	 1.73004 	 6.93332e-16
11027 	 0.000134002 	 0.000383753 	 1.52983e-05 	 7.2152e-06 	 0.877201 	 0.995685 	 0.800007 	 2.13963 	 0.812786 	 0.95664 	 1.09938e-15
11028 	 -0.000205759 	 -0.000251849 	 0.000195065 	 5.02944e-06 	 1.19345 	 0.861144 	 1.09701 	 1.69024 	 2.11194 	 1.33781 	 6.00807e-16
11029 	 -0.000286267 	 0.000224764 	 -0.000138871 	 5.66378e-06 	 1.18307 	 1.13319 	 1.11672 	 1.49138 	 2.77028 	 0.951978 	 1.13937e-15
11030 	 -0.000124014 	 0.000263593 	 -3.31112e-05 	 8.91839e-06 	 0.933881 	 0.89542 	 0.85382 	 1.14177 	 1.97464 	 2.34483 	 2.12145e-15
11031 	 -0.000351208 	 -0.000227847 	 0.000101863 	 5.8494e-06 	 1.03193 	 0.918828 	 1.13764 	 2.42787 	 2.47018 	 2.65187 	 9.04294e-16
11032 	 -6.7668e-05 	 -0.000115523 	 0.000205183 	 6.72329e-06 	 0.818 	 0.85945 	 1.05018 	 0.0899209 	 0.947142 	 1.15601 	 9.39879e-16
11033 	 -0.000225181 	 0.000236199 	 2.8754e-05 	 7.39986e-06 	 1.18949 	 1.11752 	 1.13758 	 2.9261 	 1.96907 	 1.99725 	 2.5666e-15
11034 	 -0.000217839 	 -0.000144907 	 -0.000205623 	 6.43677e-06 	 1.00343 	 1.17551 	 0.890344 	 2.64926 	 0.55707 	 1.13227 	 1.17318e-15
11035 	 -2.02579e-05 	 -0.000382129 	 -6.3107e-05 	 5.24033e-06 	 1.12235 	 0.842717 	 1.00598 	 1.21166 	 1.26878 	 1.128 	 5.7354e-16
11036 	 0.000159949 	 0.000158522 	 7.19009e-05 	 4.95099e-06 	 0.876059 	 0.881269 	 1.04495 	 0.738738 	 1.1052 	 0.747174 	 4.10111e-16
11037 	 -0.000182186 	 -8.39628e-05 	 0.000211446 	 5.58262e-06 	 1.06131 	 1.04232 	 1.13217 	 1.96984 	 1.25541 	 2.11855 	 9.12763e-16
11038 	 0.00034461 	 0.000112479 	 -0.000172847 	 7.35055e-06 	 0.810554 	 0.92404 	 1.18582 	 1.68065 	 0.781851 	 0.598201 	 1.47754e-15
11039 	 -0.000373233 	 1.25346e-05 	 2.1581e-05 	 6.26951e-06 	 0.970477 	 1.02033 	 1.03399 	 0.72904 	 2.06597 	 0.313936 	 1.0569e-15
11040 	 0.000337214 	 -0.00013572 	 0.000228089 	 7.70646e-06 	 0.824592 	 0.983593 	 1.1105 	 0.790512 	 2.08022 	 1.22089 	 1.72673e-15
11041 	 0.000155288 	 2.51168e-05 	 0.000203291 	 6.92065e-06 	 0.805581 	 1.05058 	 1.10022 	 2.09618 	 0.729651 	 1.82514 	 1.29285e-15
11042 	 -0.000122802 	 -0.00032307 	 -0.000123972 	 5.76551e-06 	 1.05275 	 0.902126 	 1.14107 	 2.06795 	 1.77631 	 2.5674 	 8.69973e-16
11043 	 5.91195e-06 	 0.000416933 	 6.65453e-05 	 5.15928e-06 	 1.12571 	 0.803057 	 1.02859 	 0.755487 	 1.75448 	 0.491472 	 5.349e-16
11044 	 9.50755e-05 	 -5.67042e-05 	 -0.000216633 	 6.83524e-06 	 0.886434 	 0.902548 	 0.836113 	 0.871999 	 2.24735 	 2.72226 	 8.94811e-16
11045 	 -0.000221407 	 0.000169763 	 0.00021694 	 7.17516e-06 	 0.951003 	 0.902057 	 0.806388 	 1.22981 	 2.76962 	 2.40808 	 1.07039e-15
11046 	 0.000113951 	 0.000219093 	 -0.000167406 	 4.35217e-06 	 0.845541 	 0.93899 	 0.941179 	 2.34273 	 1.89372 	 0.645984 	 2.58031e-16
11047 	 8.69784e-05 	 -0.000136419 	 0.000375079 	 6.42377e-06 	 0.867283 	 0.809141 	 1.03887 	 3.0866 	 0.095806 	 0.529808 	 8.0948e-16
11048 	 -0.000198733 	 -0.000182239 	 -2.51686e-05 	 5.33784e-06 	 1.03559 	 0.930033 	 1.07821 	 2.52914 	 1.82669 	 2.46865 	 6.61562e-16
11049 	 3.04902e-05 	 -0.000297368 	 0.000129775 	 4.49569e-06 	 0.918722 	 1.06093 	 1.04472 	 2.11842 	 2.85088 	 1.97222 	 3.87569e-16
11050 	 5.14691e-05 	 0.000204218 	 -4.68155e-05 	 4.39464e-06 	 1.11562 	 0.957717 	 0.849787 	 2.83658 	 2.33033 	 1.49984 	 3.22793e-16
11051 	 -0.000277746 	 -7.88785e-05 	 -0.000326723 	 7.89176e-06 	 0.937823 	 1.07322 	 0.821035 	 1.6109 	 2.21762 	 2.0413 	 1.70129e-15
11052 	 0.000324161 	 -2.34961e-05 	 8.60381e-05 	 6.97155e-06 	 1.09455 	 1.12736 	 1.08729 	 1.02212 	 0.450793 	 1.29982 	 1.90426e-15
11053 	 4.55558e-05 	 -0.00021844 	 -0.000120514 	 4.7824e-06 	 1.08998 	 0.879816 	 0.885206 	 0.0683311 	 2.67619 	 2.59126 	 3.88937e-16
11054 	 -2.28975e-05 	 0.000255878 	 -0.000237664 	 8.17638e-06 	 1.10373 	 0.981041 	 1.10474 	 1.72279 	 2.6606 	 2.78441 	 2.73892e-15
11055 	 -0.000334947 	 0.000205683 	 -9.78009e-05 	 6.70776e-06 	 1.03547 	 0.945488 	 0.839968 	 2.9318 	 0.146893 	 0.479116 	 1.03962e-15
11056 	 0.000152796 	 -0.000192457 	 0.000286577 	 6.67592e-06 	 1.10106 	 1.12091 	 1.1765 	 1.53635 	 1.94993 	 2.07181 	 1.80965e-15
11057 	 0.000264272 	 -0.00017675 	 -0.000239688 	 8.88631e-06 	 1.10567 	 0.829289 	 1.17791 	 1.53661 	 0.856907 	 0.495739 	 3.17466e-15
11058 	 0.000185857 	 0.000316255 	 -5.29426e-05 	 7.06521e-06 	 0.849848 	 1.19305 	 0.882773 	 2.77699 	 1.3673 	 3.04348 	 1.32225e-15
11059 	 2.6462e-05 	 -4.66611e-05 	 -0.000310963 	 6.59394e-06 	 0.912848 	 1.14203 	 1.15345 	 2.73564 	 0.687365 	 3.08987 	 1.4441e-15
11060 	 -0.000307242 	 -0.000253793 	 0.000149689 	 8.82402e-06 	 0.906221 	 0.854417 	 0.899996 	 0.0571786 	 2.94781 	 0.600784 	 2.00555e-15
11061 	 -0.00028781 	 -6.58714e-05 	 6.24744e-05 	 7.04341e-06 	 1.0236 	 1.14029 	 0.928648 	 1.01527 	 2.90263 	 0.836931 	 1.58647e-15
11062 	 -7.99891e-05 	 0.000189441 	 -0.000356928 	 8.87373e-06 	 0.878679 	 0.969681 	 0.929263 	 1.00945 	 1.27808 	 1.66532 	 2.31742e-15
11063 	 0.000154975 	 -0.000410798 	 -1.88059e-05 	 5.23156e-06 	 1.13682 	 0.999543 	 1.05503 	 0.390084 	 1.11192 	 1.6374 	 7.19023e-16
11064 	 0.000271707 	 0.000120986 	 0.000147304 	 9.9697e-06 	 1.02909 	 1.00189 	 1.11958 	 2.63354 	 2.01307 	 0.153757 	 4.79144e-15
11065 	 -0.000220603 	 -1.54355e-05 	 0.00031756 	 9.13889e-06 	 1.03164 	 0.896071 	 0.945487 	 0.43383 	 0.285541 	 2.15305 	 2.79444e-15
11066 	 8.61388e-05 	 0.000383344 	 -0.000132078 	 6.76758e-06 	 0.80593 	 1.1807 	 0.90942 	 0.664516 	 1.18106 	 1.87461 	 1.12354e-15
11067 	 -0.000183605 	 -0.000286387 	 6.13284e-05 	 7.19704e-06 	 1.11311 	 0.850718 	 1.09524 	 1.96291 	 1.96555 	 1.18025 	 1.6195e-15
11068 	 -0.000140081 	 -0.000278056 	 0.0002523 	 8.4939e-06 	 1.19184 	 1.15875 	 1.09757 	 1.73516 	 1.26174 	 1.70552 	 3.8909e-15
11069 	 -0.000211327 	 6.3555e-05 	 -0.000143203 	 6.3436e-06 	 0.816961 	 1.03673 	 0.898833 	 1.95249 	 2.61382 	 1.91888 	 8.14032e-16
11070 	 0.000328147 	 0.000188909 	 0.000108426 	 8.55754e-06 	 1.16916 	 0.918454 	 0.888341 	 2.94594 	 0.778722 	 1.55321 	 2.50407e-15
11071 	 -1.79015e-07 	 -0.00014318 	 -0.000212439 	 4.89546e-06 	 1.04953 	 0.836444 	 1.07283 	 1.27732 	 0.684573 	 1.32004 	 4.6284e-16
11072 	 -0.000256131 	 -4.48326e-05 	 0.00025803 	 4.18839e-06 	 1.13742 	 1.11835 	 1.11215 	 2.586 	 2.17635 	 1.64718 	 4.35405e-16
11073 	 -9.43402e-05 	 0.000260209 	 -0.000142373 	 6.2528e-06 	 0.83775 	 0.826879 	 1.10643 	 0.429703 	 2.07039 	 0.0413059 	 7.84859e-16
11074 	 -0.000148209 	 0.000191718 	 6.68155e-06 	 8.54966e-06 	 0.996412 	 1.04958 	 1.00715 	 1.30038 	 2.89052 	 2.32076 	 2.75729e-15
11075 	 7.80534e-05 	 -0.000244483 	 0.000150446 	 6.10987e-06 	 0.867183 	 0.89325 	 1.00036 	 2.48743 	 1.01861 	 0.574818 	 7.40325e-16
11076 	 -0.000269785 	 -0.000141677 	 -0.000270742 	 5.19014e-06 	 1.01686 	 1.04126 	 0.891902 	 1.21172 	 1.25356 	 0.0318452 	 5.53049e-16
11077 	 0.00012909 	 4.96551e-05 	 0.000231829 	 5.2531e-06 	 0.836709 	 1.01378 	 1.03373 	 0.584806 	 1.89013 	 1.10076 	 5.32428e-16
11078 	 -5.77246e-05 	 -0.000366091 	 -8.43417e-05 	 5.93757e-06 	 0.904269 	 0.945413 	 0.832482 	 2.36154 	 3.10226 	 1.88204 	 6.24034e-16
11079 	 -5.29579e-05 	 0.000271446 	 0.000335969 	 4.99376e-06 	 1.16302 	 0.935117 	 1.00691 	 0.237247 	 1.79359 	 0.0570496 	 5.71236e-16
11080 	 0.00011685 	 -0.000119437 	 -0.000352853 	 9.20375e-06 	 1.15806 	 0.880452 	 0.82626 	 1.37379 	 2.52673 	 0.928043 	 2.75129e-15
11081 	 0.000287507 	 6.19016e-05 	 -0.000212581 	 8.93796e-06 	 0.881321 	 0.922217 	 0.812738 	 0.927007 	 2.63891 	 1.93573 	 1.9757e-15
11082 	 -0.000410894 	 5.66465e-05 	 -5.13741e-05 	 6.88735e-06 	 0.976656 	 1.18662 	 1.12166 	 2.20637 	 1.03697 	 2.78143 	 1.77893e-15
11083 	 0.000286725 	 -0.000151489 	 0.000129307 	 6.72407e-06 	 0.927022 	 0.993772 	 1.04786 	 0.707226 	 2.58309 	 0.430115 	 1.22932e-15
11084 	 -0.00018041 	 0.00030273 	 0.000183449 	 5.80381e-06 	 0.957256 	 0.862028 	 0.867171 	 0.905692 	 1.11903 	 0.733804 	 5.8598e-16
